0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3099654278182973	0.0	0.0	0.0	0.0	1.0	0.0	
0.6666666666666666	0.5555555555555556	0.0	0.16666666666666666	0.0	0.38888888888888884	0.5555555555555556	0.0	0.0	0.2447311406503798	0.061896355665452006	0.0	0.38888888888888884	0.0	0.5166090463638288	0.0	0.0	0.0	0.14419982094926442	1.0	0.0	
1.0	0.7037037037037037	0.0	0.4112306092506325	0.01598727988775345	0.29247309445307107	0.7037037037037037	0.0	0.0	0.4402022251670076	0.2917719813848059	0.0014985869205469229	0.29247309445307107	0.11531872776145946	0.6543714587275165	0.0	0.004887990175151768	0.03321383519381187	0.38432192695430045	1.0	0.0	
1.3333333333333333	0.8016404331689494	1.2631366123436863E-4	0.5972684858246838	0.03629177653268155	0.2052006499777852	0.8024691358024691	5.09760239736626E-5	0.0	0.5043504233036137	0.5095821567074439	0.023732778212241373	0.2052006499777852	0.36844565825404085	0.7321962193347994	2.293338141732367E-4	0.12993547781181075	0.25500392112944176	0.57436856706236	1.0	0.0	
1.6666666666666665	0.8654968021416435	2.6330758845296095E-4	0.7270490464166439	0.03829322410088223	0.1412154293038106	0.8683127572016461	9.654536152949183E-4	2.290964175053433E-6	0.4509773655994693	0.665980291566196	0.13735132610181108	0.1412154293038106	0.5629701890804805	0.6096879159500059	0.01915349918257645	0.3722550071966426	0.47945712908943383	0.7081513578724907	1.0	0.0	
1.9999999999999998	0.9078985967561116	2.953601143660609E-4	0.8156540726301127	0.032596826883452265	0.09642692321282587	0.9122084018850335	0.011761297604476938	4.527018840281742E-5	0.35073033032524387	0.7704259193390384	0.337385235824297	0.09642692321282587	0.696524504132926	0.4339881139866454	0.21460766082953925	0.5676658221977785	0.644526007627962	0.7837922955216581	1.0	0.0	
2.333333333333333	0.9366337306200055	2.6295210642226575E-4	0.8756944300814467	0.026101300921974394	0.06558824960961016	0.9414702334937384	0.08283240192815283	6.170416917242186E-4	0.2554698558186359	0.8375624023526965	0.5259712250588651	0.06558824960961016	0.7850423250145764	0.30002302159644667	0.44609766335751044	0.7059130570953192	0.759109747732097	0.770728964924981	1.0	0.0	
2.6666666666666665	0.9562727866501857	2.1001213845457239E-4	0.9162466591474762	0.02259754522190734	0.0445139197858115	0.96095228498848	0.23622898558836103	0.008345166930907954	0.1805359050085965	0.8794849927529097	0.6701242197056895	0.0445139197858115	0.8423365000832727	0.20525127111701236	0.620642966333908	0.8007814696683228	0.8373082516356014	0.6484166596901646	1.0	0.0	
3.0	0.9696048684973546	1.5986117323835874E-4	0.9435912784503687	0.029442828251188245	0.03017011118041269	0.9735643612198878	0.40344945705517343	0.08282338594411928	0.12568096016174235	0.9047841224990916	0.7730115115105901	0.03017011118041269	0.8786110351553964	0.13967079000201404	0.7425871893679944	0.8651809759896493	0.8903121123825498	0.4870516212907906	1.0	0.0	
3.3333333333333335	0.9780118854717441	1.2384896845275785E-4	0.9620115668379018	0.07176785994957074	0.02043503953541921	0.9744439554674145	0.5449084579218666	0.28237447349204103	0.0867881286145572	0.9194121658418514	0.8445133877225374	0.02043503953541921	0.9010551156748294	0.09476447219591527	0.826013311252206	0.9086703166014654	0.9261201093126858	0.3469339240641248	1.0	0.0	
3.666666666666667	0.9791329564416025	1.2183525256497298E-4	0.9744043528005735	0.19389292874666564	0.013933446141577342	0.86520272262742	0.6536619182597206	0.48545576680810043	0.05965082446424447	0.9273998620633042	0.8935944616589953	0.013933446141577342	0.9145922206635418	0.06418465712430585	0.8826277141674852	0.9379457419781526	0.9502675828837976	0.24141326617254338	1.0	0.0	
4.0	0.9384130601407442	6.744335609236981E-4	0.9826806544606544	0.3760671832727607	0.011652991815959756	0.6343749206297892	0.7338001183168686	0.6417051304395144	0.040890550062736855	0.9313985523427915	0.9270565229813144	0.011652991815959756	0.9225137598359496	0.04342596466863338	0.9208989780961332	0.9576062062327511	0.9665344502999719	0.16611914098466204	1.0	0.0	
4.333333333333333	0.7536262508402785	0.005747473813431745	0.9875755211455333	0.5490657179679692	0.025563206221285495	0.4397048674971036	0.79157891847752	0.7531490816870361	0.028172567730899892	0.9330949050104564	0.9496251212979923	0.025563206221285495	0.9269686201146281	0.029360689779448376	0.9466868641238577	0.9707823488465124	0.977484731584919	0.1136380946271997	1.0	0.0	
4.666666666666666	0.537378312323178	0.034043593382758586	0.9840443693868838	0.6841743568129566	0.09863492469604053	0.2999319274413942	0.8327008236772893	0.8305617353886336	0.02117732076437279	0.9334810421229326	0.9635500727496535	0.09863492469604053	0.9292982714359214	0.01984185011193823	0.9637898284422688	0.9795952639571132	0.9848449979438046	0.07747732156594206	1.0	0.0	
4.999999999999999	0.37021404581374473	0.1382659687768184	0.9315138577180972	0.7817401753180253	0.264580367821392	0.20334177275212978	0.8616008449256598	0.8837243922988666	0.036819114653749936	0.9326285032856547	0.9607071260854563	0.264580367821392	0.9299563691940815	0.01340488982027211	0.9733473514925564	0.9854770580982951	0.9897086794068046	0.05271656557548893	1.0	0.0	
5.333333333333332	0.25212367117638323	0.3237059149487349	0.7157781287213756	0.8484377738377967	0.4561838440347046	0.1374681029555096	0.8805713528217236	0.9200232949825764	0.20727118322664176	0.926211614409085	0.8573359612510474	0.4561838440347046	0.9269281686153594	0.009055233543297563	0.9592215992585041	0.9893838435252562	0.9921859663580729	0.03582321994683558	1.0	0.0	
5.666666666666665	0.1709117741094653	0.5097265303200619	0.49184818134200703	0.8812293067497968	0.6159839647019483	0.09280196552347136	0.8795906989325976	0.9447013527608386	0.43872547034596016	0.8809113261654146	0.6356732118235185	0.6159839647019483	0.9198419877917401	0.006126017128183768	0.8130557308307325	0.9918773817814784	0.9855278454255099	0.02432313377356473	1.0	0.0	
5.999999999999998	0.11590647427368167	0.6556293034056911	0.3314117795326028	0.849618256743723	0.7342508685312623	0.06260510325868372	0.8193618204479959	0.9611300858383313	0.6158200724647701	0.7527986443017805	0.44136659323565564	0.7342508685312623	0.9160291341793662	0.004247914299670663	0.5891245453382652	0.9926121218002579	0.9355666699984465	0.016506036760978893	1.0	0.0	
6.333333333333331	0.0800658014915128	0.7581783162651798	0.22215075633268672	0.7176376455886677	0.8178574816047047	0.04222837424894052	0.6790148571841533	0.9703136253518345	0.7395903858624964	0.5759972674188907	0.3002648597722336	0.8178574816047047	0.9154033618468711	0.0036355294895033625	0.4076517161608063	0.9882592744294884	0.7885493185824384	0.01120219283936192	1.0	0.0	
6.666666666666664	0.06250035726364425	0.8193476359079529	0.14860779974634825	0.5406100875864805	0.8757902365755781	0.028517090271385666	0.5102500507314626	0.9677416783891223	0.8241717014920289	0.4143309019879751	0.20258506922894837	0.8757902365755781	0.9165478326991404	0.006462843300571809	0.27821080344458093	0.9639158449820757	0.5921902181381187	0.007636805624672888	1.0	0.0	
6.999999999999997	0.07904039140569682	0.8264268830568496	0.09934996016873204	0.38494461091141474	0.915537090351276	0.0194110314073343	0.36417831601161205	0.9310414086792695	0.8815045529338136	0.290194151193157	0.13611795660465464	0.915537090351276	0.9184361408779484	0.02061929381377744	0.18914028814972395	0.8776793597979778	0.42031522867910676	0.005398721184813093	1.0	0.0	
